5240750	-0.021283950680429663
5241072	-0.018643258039737022
5241644	-0.022682473726011523
5243370	-0.023142324332920957
5244214	-0.02300899099958762
5244235	-0.022562912568215073
5255427	-0.020292425425989767
5255455	-0.019911473045037386
5320217	-0.020543051992405803
5323691	-0.018804145903654517
5323785	-0.016088638849779135
5323790	-0.01280647579186111
5324136	-0.015516613755779176
5324217	-0.018079191168753127
5324256	-0.015476154964451094
5324307	-0.015488048950029289
5324310	-0.01559035738590297
5329744	-0.018334038997244125
5329756	-0.01812974505641002
5368975	-0.01843758336810878
5378507	-0.022062583368108783
5387207	-0.024766707947233364
5387269	-0.02669771675324217
5394606	-0.02807563778466844
5399064	-0.028163713665427248
5399719	-0.022110980175541365
5448842	-0.020882265005262725
5448858	-0.020592706524527774
5448876	-0.02088140014533685
5480494	-0.024451897842224842
5480651	-0.023881722403628344
5480653	-0.025394880298365195
5480691	-0.026417731967768584
5480859	-0.022965351015387638
5480914	-0.019774529759348985
5481395	-0.024823140870460104
5481401	-0.03139005434913828
5481430	-0.03654582849413076
5481432	-0.0419207761271429
5481460	-0.04684934755571433
5481527	-0.051104462645228395
5481538	-0.052381058389909245
5481652	-0.04932706667828207
5481674	-0.04161397080729146
5481758	-0.04184684465858637
5481791	-0.045128575005534105
5481845	-0.043984664809876894
5481849	-0.046063948250329174
5708278	-0.046759900446281366
5709348	-0.043666735749343086
5712985	-0.03565565762040221
5733861	-0.030783314369899187
5733922	-0.03189707008155438
5738919	-0.034357116319408375
5745482	-0.03130376958556204
5745506	-0.02971597175470315
5802126	-0.034327082865814255
5811670	-0.03671158721947672
5811773	-0.03645668525869241
5811986	-0.034086587219476716
5811993	-0.03732370653528815
5817656	-0.03524747493405084
5818334	-0.03369565420575952
5818377	-0.03605202066538685
5818385	-0.03155003653840271
5818427	-0.035695411535295346
5823387	-0.039642328147126024
5829397	-0.04443342495021971
5837766	-0.04556070381906346
5837941	-0.046538045543540185
5837942	-0.04813523139434887
5837973	-0.04929849670047133
5838092	-0.048333709733052774
5838094	-0.04847447040419586
5838192	-0.04313578846246416
5838292	-0.037743164139340084
5838345	-0.0321816330800515
5862069	-0.028103350251768668
5931774	-0.025733244431662847
5932091	-0.02647520349599034
5932134	-0.02633378192736288
5932188	-0.022129919613206456
5932455	-0.022933362475762612
5932639	-0.02031554341831508
5932707	-0.01849458659735825
5932782	-0.015452989958702786
5932785	-0.013620410773182424
5932907	-0.013203117417357215
5932955	-0.012883700655150081
5933494	-0.009674666372050129
5933499	-0.00559890879629255
5933883	-0.004893761528455321
5933940	-0.00687894671364051
5933947	-0.008016512851206647
5933975	-0.00739762373117336
5934089	-0.005700064960829787
5934177	-0.006829872653137478
5934225	-0.0007519902934235895
5934610	0.009228401863439161
5934950	0.015081318772777155
5935054	0.017246740497022402
5940362	0.022071458262916635
5940380	0.026738124929583305
6777719	0.02952889341088887
7105377	0.03301903737545144
7844167	0.03445757432869427
7847166	0.03386933903457663
7848830	0.032239531342268944
7848890	0.03337466141900485
7954059	0.028388734033696666
7954712	0.02046767885147904
7955047	0.01783412386185444
7971740	0.01785282147921646
7986156	0.019268138618217804
8044099	0.020704036054115235
8132227	0.023946449520212916
8210610	0.026565832201515097
8576954	0.0329409240692665
8576959	0.033463736355538634
8578223	0.031707502340193365
8578758	0.03313732690159687
8578910	0.037392377406647366
8579089	0.037369067383337354
8579306	0.039171008022606764
8579599	0.04074210346778049
8579738	0.04250665373233075
8579764	0.04628000757147406
8579774	0.049918770769060795
8579928	0.05026403049457261
8579989	0.05467094242322368
8580179	0.0598150526989129
8580186	0.06483462085006
8580202	0.068648288845994
8580257	0.06689287759058274
8580259	0.06556569269818048
8580265	0.06928433069101202
8580268	0.07316690644858774
8580272	0.07604723042568592
8580316	0.08138633576479126
8580324	0.08581490719336271
8580345	0.08971708110640614
8580412	0.09369856258788763
8580452	0.0916298171733609
8580552	0.08926381124946023
8580553	0.09416255811662816
8580558	0.09766573271980278
8580565	0.10115181365103107
8580649	0.10308550818147483
8580658	0.10149508471605138
8580727	0.09882719704816369
8580755	0.09145306652729011
8580756	0.0872571915210703
8580772	0.08162368015684365
8580783	0.08205068629649795
8581228	0.08190817056171791
8581229	0.0813637900978058
8581234	0.08712569485971056
8581272	0.09215760645094415
8581309	0.0892973580037392
8581337	0.08899403632541752
8581376	0.08717225422564784
8581380	0.08356954184566114
8581401	0.07871551134457178
8581423	0.08243359941592075
8581426	0.08030066290798425
8581472	0.08593376943164545
8581588	0.0901622804555053
8581611	0.09245964292275943
8581682	0.0967338000570159
8581705	0.1015398012896653
8582222	0.10734318849831469
8582313	0.10766974873053531
8582325	0.10424710968611577
8582341	0.10450150672089521
8582349	0.09990616450257565
8582414	0.09835525962862285
8582581	0.09571000619149425
8582582	0.09550198957043415
8583095	0.09495198957043413
8583433	0.09349921179265636
8583496	0.08996940410034865
8583639	0.08910793309054005
8583660	0.09084185765777147
8583735	0.09231376659678571
8912610	0.09055882980425496
8912641	0.08705621542516999
8914633	0.08505733587334924
8915733	0.08285516856794418
8919470	0.08179267101830788
8919811	0.07787686907831241
8926111	0.07417015912160245
8929610	0.07402769362754037
8929619	0.07296658251642925
8929868	0.07085270248165672
8929869	0.06757800504287262
9275457	0.06560769129487769
9275489	0.06502658087304143
9284164	0.06185948651273786
9284199	0.05487116233691368
9284233	0.053609497312945224
9284294	0.05425670063871998
9284298	0.04826437946782737
9284396	0.04279539450542136
9284429	0.0428737736831794
9284585	0.043371508506495605
9284959	0.04033537797036507
9285121	0.04037155910948738
9285605	0.039009341283453784
9285669	0.03959582292832959
9414554	0.048131919185014096
9414587	0.058609657863104674
9414588	0.06379818361296319
9414595	0.07210067059966072
9415583	0.07056495631394644
9426349	0.06879572554471565
9426372	0.06809461062190261
9426384	0.06658213290354255
9426404	0.06346532378673342
9426405	0.060802320123729735
9433644	0.05972330562319269
9437662	0.06156184264371009
9515031	0.05598575568718833
9515037	0.05804077160948114
9516549	0.05293500237871192
9516564	0.05406309392540812
9590093	0.05054255237545482
9670947	0.048102390386905725
9809719	0.04174667681209104
9810669	0.03723718498117064
9812270	0.03365787669256
9812318	0.03007995461463792
9815057	0.029583840601002234
9817826	0.03089130777391792
9825332	0.03317901240645014
9827331	0.034231567970920966
9827925	0.03277959664475609
9829718	0.031216868642421357
9834087	0.03352466278027057
9834405	0.029521883148879345
9835169	0.02485274505805451
9835250	0.021614407868621736
9913120	0.021664698962391083
9925984	0.020978854477297526
9926152	0.02090648980493286
9990214	0.02161637991482297
9990283	0.020142259832007233
9990284	0.018111618010061073
9990409	0.01850680239960636
9990487	0.017311604913770946
9990615	0.021234507408102007
9990616	0.02503975455233175
9990653	0.028853474676396696
9990656	0.03305127940215174
9990800	0.03314835238775388
9991001	0.03370094936342776
9992471	0.03352482620098448
9995288	0.030895356125016357
9995296	0.028262400766961404
9995353	0.028424996632006747
9995362	0.029239064916663265
9999641	0.029804330281332794
10001599	0.03188310972472591
10027887	0.03316154567015191
10028114	0.032818865813965814
10028144	0.03184859883446031
10028153	0.029116342108287264
10028155	0.02811562969986544
10029674	0.029023246918338477
10029683	0.02699231320432899
10029719	0.024746323899516157
10031815	0.023648751792907916
10036159	0.020853344208662382
10036195	0.026580976505443603
10039661	0.027062665868711915
10108926	0.030239797852797706
10108986	0.030463678858359836
10109072	0.028043260782204052
10109098	0.023954304312898005
10123633	0.017039802148395854
10125854	0.01592288295647665
10146482	0.015649504374274533
10147710	0.012981488536991945
10147720	0.009440429909239776
10147762	0.0054695483133581834
10148140	0.006390852507550484
10148160	0.007071795060010052
10148162	0.007248779186994182
10148163	0.00911306490127989
10148182	0.01043853364389114
10148238	0.012027848584269895
10148247	0.013522946623485592
10148276	0.014937618364215643
10148322	0.015496958138772807
10148324	0.016319800019153133
10148353	0.016905931637792495
10148373	0.013586581352285966
10148382	0.011464429310779085
10148430	0.01198156202593411
10148606	0.010578045594547654
10148611	0.008132961267110392
10148622	0.004645256149220942
10148721	0.004660914136553807
10148757	0.004359032179203208
10148988	0.003160052587366463
10149254	-0.0011593577320438452
10149385	0.0005248955147093992
10149529	0.005444994184808069
10149601	0.008326973031569906
10149941	0.011908391612988487
10149963	0.010067910665364692
10149964	0.001981231725408327
10150017	-0.0004281249997378528
10150067	-0.008063871606072701
10150162	-0.010950426227921441
10150183	-0.01601452879202401
10150833	-0.01447150210450509
10151044	-0.011932427144377495
10151345	-0.010608260168036607
10151357	-0.008755887734268823
10151360	-0.010230245066816716
10151387	-0.008716275136897912
10151394	-0.006890188180376166
10151400	-0.0070361131935780755
10151403	-0.0022960847035495753
10151426	-0.008367513274978155
10151646	-0.010814233629786745
10151714	-0.00987201713192363
10151793	-0.008300685841491207
10151880	-0.005082929623734994
10152010	-0.0048130819894126155
10152124	-0.004813430300105749
10205808	-0.007588219296503513
10205851	-0.008533583733588014
10205852	-0.009836287713974682
10205853	-0.01238052842256968
10206060	-0.010199533141574397
10268669	-0.010520717795211137
10335960	-0.014565345254472735
10336178	-0.01040383546435137
10336408	-0.005656775295604444
10336570	-0.0026625852633623075
10336703	-0.004819357838613145
10351122	-0.006804783216164361
10379217	-0.006651899063280214
10379218	-0.01077109330187743
10382668	-0.008856020159291815
10382738	-0.012147822935152564
10382907	-0.013661428377329428
10382930	-0.01072619513360111
10383070	-0.0138681062947936
10383212	-0.011890310783824352
10385131	-0.01027228942772786
10392149	-0.012041904684276204
10394148	-0.0077740687825730214
10626015	-0.008707007638588808
10626960	-0.010283825652616117
10627010	-0.010744302666595082
10637350	-0.012912629359822172
10637351	-0.010548310110995884
11581209	-0.008115922545422968
11581224	-0.005106791313388073
11581229	-0.004569471685573756
11581235	-0.001882153752034672
11581236	0.0004317342745121261
11581252	0.001909531917798291
12122962	0.0037272631283135444
13013686	0.003799926574203648
13014419	0.0009201731328203963
13037621	-0.0005981355774125363
13037628	-0.0027085251878021465
13037657	-0.0074861177715759885
13037753	-0.005307125492014828
13037876	-0.009809267592717632
13037910	-0.010738192469010923
13037980	-0.013980747140546947
13038064	-0.017842564466347327
13038091	-0.01693355758816991
13038149	-0.015872971677032225
13038265	-0.014526116571353588
13038292	-0.01672824499848202
13039848	-0.015506339818499582
13039849	-0.015861967856523263
13039879	-0.013563356745412156
13039880	-0.011301362192719927
13040435	-0.011698878764360408
13040556	-0.012849391658617908
13040601	-0.015113280547506795
13040603	-0.01697378779388361
13041537	-0.017134171391767206
13045182	-0.01934161820027784
13065078	-0.020597817831554642
13080062	-0.02087642155535829
13080092	-0.020448988843142966
13080100	-0.019492254938717677
13080101	-0.019029225719874508
13080122	-0.01706212045671661
13328893	-0.01740264141583339
13328927	-0.018678242772682388
13328935	-0.017878994758064357
13329116	-0.0149654050797688
13329134	-0.011626586789337597
13329136	-0.01173578219163645
13357615	-0.010534129003884259
13455470	-0.010355557575312828
13455559	-0.008028704406354397
13482870	-0.0074241875996317016
13482874	-0.011466691642135754
13482929	-0.012287047900959224
13482995	-0.01570944757335889
13483158	-0.021467914387726324
13483480	-0.017539980619367034
13483524	-0.021294629413637346
13483628	-0.017160537067021288
13483693	-0.010379620709347401
13483698	-0.004859693173115501
13484625	-0.007247657569400336
13484651	-0.008570182412977814
13484658	-0.01036471975968908
13484663	-0.01235326037310331
13484735	-0.00939420063339761
13484821	-0.011737534323886563
13484826	-0.011633367657219895
13484974	-0.01242145764850775
13485058	-0.014947501591742861
13485065	-0.0136165870962017
13485075	-0.01224197529495947
13485080	-0.016450599657184813
13914371	-0.01570067250100766
13914490	-0.016653351495791908
13914503	-0.015703597801210636
13914612	-0.014906279793547804
13914615	-0.01429178703992461
13914640	-0.016779121686701984
13914644	-0.018036849611574802
13914684	-0.01580156456256042
13914707	-0.01496503847603432
13914795	-0.011947752614321225
13941146	-0.009339439518203253
14002268	-0.013706809556201474
14019325	-0.013057458906850821
14019376	-0.012248981669802159
14019662	-0.010404934050754539
14020700	-0.008731794426665544
14021347	-0.012167201125230146
14021536	-0.011654844493470515
14021556	-0.013640300937180405
14021627	-0.011879649117737224
14021661	-0.01159238203699188
14022400	-0.012934153234386197
14022442	-0.012028608880989064
14022546	-0.016759672365814528
14086634	-0.01908139742561473
14086682	-0.017821986250699043
14093072	-0.015719204042653676
14093131	-0.01286411468756432
14096201	-0.013498836909786548
14101727	-0.00822001426961936
14102556	-0.003549379348984445
14335774	-0.007018371597046451
14335851	-0.009922640222735727
16080128	-0.009925765448764626
16080166	-0.010588784144615046
16080180	-0.011725389062568894
16080666	-0.013793425842916119
19851837	-0.013444235804231406
19852035	-0.013330518675588909
21962311	-0.013196067552526584
22614549	-0.01342066648300785
22614554	-0.009683026929578826
22614566	-0.0066022425823471145
22614572	-0.007022532437419574
22614585	-0.007295447927726376
22614903	-0.0034838652675830105
23325368	-0.0036995085424368075
23565231	-0.0020429004446522515
23691127	-0.0008228304957687316
23691339	-0.0005538002992075152
23691341	-1.815281125399082e-06
23693373	0.0013812656326056682
24262946	0.004486424362764393
24321102	0.00490236662945293
24321983	0.005821364298450598
24322244	0.004765808742895045
24322253	0.003557118412417687
24322377	0.002359285428014033
24322383	0.001909503879871831
24322491	0.0053806577260256845
24322513	0.008495731182448162
24322526	0.00964580003799647
24322527	0.013181514323710748
24322533	0.015437204660360613
24322538	0.01677354258895729
24322569	0.016469818535233233
24324561	0.015375551356628703
24474701	0.014855036612558074
24474726	0.01433979545862524
24504440	0.01762036042576407
24504717	0.021361982666100374
25025963	0.024003355746497847
25451597	0.024073714859410154
25468335	0.0253185545607716
25795162	0.025666157408374444
25795228	0.02482844759465824
25947015	0.021352257118467763
25947041	0.01760455452865989
25947064	0.01494145292438182
25947344	0.017208699566628453
25947433	0.017573032590808026
26027745	0.019665103109602688
26028393	0.02398374784129093
26057735	0.021367383594491866
26057768	0.020241467613460594
26058179	0.018923774553832026
26058188	0.017909954689928054
26059148	0.015399286412955437
26061637	0.01481665051994422
26061747	0.013417009170521427
26062746	0.014220333978705568
26062760	0.01467521158192077
26062776	0.014992189159933594
26062881	0.013322799181720085
26062908	0.012898119694540603
26062967	0.013111310900403348
26062982	0.014932229206104772
26063318	0.020339409948658838
26063701	0.02106140368152214
26065063	0.021850557617017537
26065860	0.02062344481124094
26067669	0.02258749129107689
26099881	0.022104374407960002
26099891	0.02173339935127066
26099968	0.02166808834648597
26099969	0.02134711545972361
26100068	0.020248301230474598
26100070	0.018112531451662677
26100094	0.015101491565622785
26100133	0.012639599743192296
26103681	0.011543140646733192
26103726	0.014012254114343708
26114887	0.009128118641972934
26114907	0.004717595539451288
26114947	0.0016696647736910665
26118190	0.0005436843231798471
26118623	0.0011240832843837588
26118724	0.0033853990971298843
26118848	0.0022547789550162235
26118974	0.001653660748487612
26119213	0.0007836430849916898
26119281	-0.00019301756262393277
26119298	9.917447381362798e-05
26120497	0.0024116332568606467
26120498	0.002734821068570692
26122715	0.0028100107289485378
26124063	-0.001546674252736443
26124393	-0.0070138459699081645
26124738	-0.006524697571123334
26125024	-0.011528236344622616
26125155	-0.013934174579829142
26125546	-0.014564820740766721
26126903	-0.015274437920972139
26355909	-0.019031905915282237
26360275	-0.017171828395902394
26360482	-0.018163375048723063
26360648	-0.018385699507889625
26360724	-0.018574430792365593
26360757	-0.021507900831098783
26360835	-0.023354995632322028
26361717	-0.023666531155622263
26361741	-0.027072692663287524
26361769	-0.028668087400129633
26361775	-0.02528713501917725
26361820	-0.0246808230921106
26361857	-0.029468560194283705
26361864	-0.028256297994118284
26361871	-0.02866182794803533
26361884	-0.02861217172190852
26361919	-0.02904198889268954
26361945	-0.029426410563078896
26362471	-0.029847660644770402
26362478	-0.03183945357406334
26362519	-0.03237669411130387
26455575	-0.03445278106782562
26517483	-0.034481482403432316
26580211	-0.03274676330821211
26585154	-0.02855882115957538
26585160	-0.024194406559866665
26606331	-0.02500815299861311
26622333	-0.02653140723306762
26667005	-0.02792558383272367
26667055	-0.029465790281047868
26685075	-0.0317460933113509
26685142	-0.0331210933113509
26688367	-0.027757845448103037
26699428	-0.025801783418027854
26703032	-0.025287032935535435
26703065	-0.023056922500556847
26703116	-0.02018953737856912
26712849	-0.020828153162085396
26718973	-0.022045411910759836
26718980	-0.02355543022068428
26772448	-0.02640969753147334
26772782	-0.02839708532531274
26773667	-0.027618546466800318
26774665	-0.026836690641466227
26774698	-0.02508338376315936
26774788	-0.022494044997349992
26774819	-0.025808300186605192
26774863	-0.028313658851810405
26775239	-0.03048636000123569
26775244	-0.03242653094140663
26775316	-0.02884266492923349
26775324	-0.024522815668207767
26776491	-0.02463936578475788
26776585	-0.026037223673995084
26776596	-0.025334361721133125
26776632	-0.02521654276176035
26776892	-0.02453328571203239
26776900	-0.025609637779900895
26777440	-0.026944311017867914
26795440	-0.028477369727588128
26795506	-0.02727559426576328
26795683	-0.02722175307094317
26795939	-0.02905649879539187
26796014	-0.03116938915853098
26796527	-0.03658319603002486
26796545	-0.03692856048065246
26796593	-0.03734835716730711
26796614	-0.03752170991105813
26796767	-0.036564045864578294
26796815	-0.03652088284842971
26797041	-0.037511146826828094
26797077	-0.037943657798372284
26798616	-0.03823528476611018
26798960	-0.03832812664977711
26799172	-0.03756269799271454
26799192	-0.0365626611336822
26799217	-0.03608681960181328
26799246	-0.03634586788200109
26799252	-0.0375988822149157
26812561	-0.03395651222344084
27014244	-0.03211031920077723
27015347	-0.028470909738275162
27030999	-0.025216224659059306
27239256	-0.02052030783078954
27239279	-0.017963247575159595
27239312	-0.014902409763391642
27275119	-0.009497262753654584
27851267	-0.01064512441580196
27863356	-0.009997283884240492
27866629	-0.011890271587796486
27867810	-0.00981605903564276
27867831	-0.013090004423110386
27868397	-0.012171928090222241
27894966	-0.01148967336063998
27907509	-0.009212659031300066
27907511	-0.010103233048729211
27907579	-0.009957451331540822
27912884	-0.009519029927628216
27917820	-0.009258003886652747
27917859	-0.007370764972822379
27917862	-0.004029277692978945
27917864	-0.005922414947880897
28125124	-0.003508000533466483
28468955	-0.004360476910136408
28788783	-0.005104253473585101
28788881	-0.0028659286013434605
28925002	-0.0003291320645469301
28925716	0.003890572368950609
29043923	0.006356558763508431
29044021	0.005958831490781158
29044027	0.006202879109828779
29146502	0.006040290126485076
29146505	0.007072615973246925
29152617	0.009040500831905026
29152656	0.010786003313294606
29154143	0.012897218014486084
29154399	0.01260017784535289
29154400	0.012267990765853623
29154432	0.01377380699263759
29154604	0.01653452674348892
29154862	0.01768972956535841
29154865	0.020331534679061715
29228567	0.02174552151399527
29228890	0.02117789844656715
29228946	0.018902902763863562
29229638	0.019137919793784916
29229646	0.02132426238637751
29230698	0.02252476859260454
29230732	0.02411207747516115
29230755	0.025773977045178472
29261016	0.027309064764476726
29261037	0.028988383253005737
29279389	0.024094152483774958
29279460	0.022947355815203935
29279494	0.02262551029082676
29279502	0.021030554462559647
29279526	0.01782525825726344
29279559	0.01906141395549779
29279560	0.022077437436005595
29279727	0.023604398220319317
29279890	0.025492197784589478
29280021	0.029637956446477164
29280028	0.0311351534807586
29280036	0.03349346662623865
29280038	0.0352215262075591
29280056	0.03609264339446576
29280272	0.03702129027816882
29282191	0.039720923977802525
29282209	0.041503299456729724
29282212	0.043050299335372605
29282317	0.04553282580263543
29284246	0.04508184541047856
29455198	0.045202724531357694
29455820	0.04696459424059581
29455824	0.04715598180040444
29455910	0.049181219181713774
29456025	0.0479846061339285
29456044	0.0462197023591301
29456057	0.04650791353401102
29456058	0.04688205054019219
29456159	0.04666543458839561
29456225	0.047128184645460876
29456710	0.04592564966815518
29456741	0.045589478873336864
29456749	0.04587365611520111
29456764	0.04557668992349809
29914318	0.04520510635919803
29930532	0.0463141513875257
29930533	0.044523710211055105
29947020	0.04490830693516627
29948090	0.04352762636401938
29948658	0.043979019768919686
29948671	0.04476150354151044
29948679	0.0464071223583891
29948680	0.04713176567315033
29949392	0.047573021283395515
29950450	0.0493968030667298
29950479	0.05238209569080901
29950587	0.05381908087982565
29951444	0.05277259802369273
29951483	0.053605931357026064
29952072	0.050102041196842986
29952623	0.04507777379757561
30773819	0.041199097326987365
30788554	0.03722182459971463
31052352	0.03262708775760937
31052407	0.028380710946015172
31155875	0.03477798985757978
31243506	0.03733354541313534
31243507	0.04052906096710851
35188125	0.03817787049091804
35188851	0.040961961400008955
35188858	0.03847296891101645
35188863	0.037861174655101026
35288078	0.03540991790151869
35290599	0.03914456800640473
35291234	0.04083461353365957
35292262	0.04189032268265401
35292281	0.04158390299939608
35292394	0.04313372006737871
35292641	0.04028558090283461
35292685	0.04255540187470163
35292821	0.04336329800612717
35293462	0.04344304711006981
35293464	0.04249603986645563
35293519	0.04469483153659369
35293535	0.04709676048999323
35293590	0.04800841671620949
35293997	0.045976103791039426
35294014	0.04778830474797722
35294057	0.04635133893601141
35294117	0.045403719888392376
35294177	0.045603903410076904
35294488	0.04546542301792005
35294607	0.04741536645683408
35295014	0.0462282534537381
35295015	0.047081302629344686
35295036	0.047958390095403584
35295585	0.046543684213050655
35295586	0.04406560706469486
35295612	0.042811197893619014
35295637	0.04166214640310412
35295638	0.039405515874537514
35295664	0.03754958535742133
35295692	0.037072947053196824
35295770	0.034139599339650675
35295778	0.030654803790996398
35295802	0.02991346179965442
35295808	0.028730448655063915
35295836	0.024795391478071256
35295874	0.028524796512396203
35295901	0.030781881532639117
35295949	0.028592778968536556
35296007	0.0305930374165562
35296009	0.033370675514373
35296065	0.03601706640942047
35296066	0.03329952673535905
35296076	0.0348988743019758
35296077	0.03675096278197125
35296083	0.040862073893082364
35296084	0.04442136427590216
35296752	0.04229711099035855
35296770	0.03890448911947581
35296854	0.036364693631388105
35297024	0.03809076885288667
35297302	0.03597097441730276
35297957	0.03192737729144313
35297975	0.03352476138882723
35297991	0.03438305106485089
35297992	0.03294288879304562
35297993	0.025712368565630986
35298350	0.025379035232297648
35298374	0.025773739665795183
35374383	0.023952581419007645
35374395	0.0243627981372739
35374398	0.023148407604235102
35379515	0.025593719791347117
35387501	0.029415861352145672
35387751	0.03131455416260318
35387830	0.0334987942524764
35387895	0.03441695474665732
35387918	0.03562652103028201
35387931	0.03802302067491599
35387934	0.039641012184211843
35387972	0.03912757396723379
35388317	0.0414915867660292
35388385	0.04410504853205766
35388476	0.04474502674556527
35388502	0.043305760129828064
35388534	0.04298863050019843
35390307	0.046980223309047435
35390374	0.047451651880476016
35390375	0.04765327145888899
35390798	0.04784914040475795
35390802	0.04629633210194963
35390809	0.0457213044824275
35390814	0.04418380470100865
35391203	0.04441909881865571
35437934	0.045406567490334906
35437937	0.04714108506310664
35440103	0.04608865060617781
35440105	0.047273439642765355
35440258	0.048407211572589925
35440290	0.049626658447449706
35440478	0.049853931174722435
35440497	0.05511026052268251
35440518	0.05591307742409096
35440726	0.051724671626989495
35440883	0.04774957304761287
35440959	0.0468837016979467
35441089	0.04582533477751081
35441119	0.046734425686601716
35441128	0.0469687142738315
35441146	0.04727842568338532
35441149	0.048500647905607513
35441403	0.043962035562468665
35441989	0.041133036350490725
35442531	0.04306385869035127
35442605	0.04685987113379018
35442625	0.046108778426175716
35442645	0.04943457924704661
35442700	0.04464522628443358
35442815	0.040916783099930874
36288786	0.03964472699066546
36288830	0.042234981697199234
38977475	0.03743559584518179
38977483	0.032560972919088285
38977484	0.02866595311150482
38977499	0.0286937308892826
39334100	0.024154257205072076
39364113	0.024709812760627628
39373664	0.02475083840165326
39374640	0.023780813610127457
39374646	0.022141924721238576
39374938	0.017915918529288102
39374943	0.016367930913189034
39375328	0.01810845870325243
39375337	0.01965294491879128
39375416	0.022064709624673627
39375567	0.02674771616062134
39375716	0.028295335208240378
39375737	0.029939592911321602
39376779	0.03022597062029994
39376825	0.03013198565789393
39376945	0.03143501596092423
39377449	0.028285015960924222
39377465	0.025355409335665425
39377908	0.0241344453403112
39377920	0.02231391559372585
39377961	0.024045015164284127
39377972	0.019461894959680558
39379593	0.017430657363427474
39384888	0.019617349869887418
39579019	0.018236397488935036
39579072	0.017093811422250305
39579084	0.014806673741090888
39677500	0.016731960600840666
39677576	0.012623931659052132
39713725	0.0060992979594184345
